Index,timestamp (s),[24Mg]+ (g),[25Mg]+ (g),[27Al]+ (g),[28Si]+ (g),[29Si]+ (g),[44Ca]+ (g),[45Sc]+ (g),[46Ti]+ (g),[47Ti] (g),[48Ti]+ (g),[49Ti]+ (g),[51V] (g),[52Cr]+ (g),[53Cr]+ (g),[54Fe]+ (g),[55Mn]+ (g),[56Fe]+ (g),[57Fe]+ (g),[58Ni]+ (g),[59Co]+ (g),[60Ni]+ (g),[63Cu]+ (g),[64Zn]+ (g),[65Cu]+ (g),[66Zn]+ (g),[67Zn]+ (g),[68Zn]+ (g),[69Ga]+ (g),[71Ga]+ (g),[72Ge]+ (g),[75As]+ (g),[78Se]+ (g),[80Se]+ (g),[85Rb]+ (g),[88Sr]+ (g),[89Y]+ (g),[90Zr]+ (g),[93Nb]+ (g),[94Zr]+ (g),[96Mo]+ (g),[98Mo]+ (g),[102Ru]+ (g),[103Rh]+ (g),[106Pd]+ (g),[107Ag]+ (g),[108Pd]+ (g),[109Ag]+ (g),[112Cd]+ (g),[114Cd]+ (g),[115In]+ (g),[118Sn]+ (g),[120Sn]+ (g),[121Sb]+ (g),[123Sb]+ (g),[128Te]+ (g),[130Te]+ (g),[133Cs]+ (g),[137Ba]+ (g),[138Ba]+ (g),[139La]+ (g),[140Ce]+ (g),[141Pr]+ (g),[142Nd]+ (g),[142Ce]+ (g),[144Nd]+ (g),[151Eu]+ (g),[152Sm]+ (g),[153Eu]+ (g),[154Sm]+ (g),[156Gd]+ (g),[158Gd]+ (g),[159Tb]+ (g),[162Dy]+ (g),[164Dy]+ (g),[165Ho]+ (g),[166Er]+ (g),[168Er]+ (g),[169Tm]+ (g),[174Yb]+ (g),[175Lu]+ (g),[180Hf]+ (g),[181Ta]+ (g),[185Re]+ (g),[190Os]+ (g),[192Pt]+ (g),[192Os]+ (g),[193Ir]+ (g),[194Pt]+ (g),[195Pt]+ (g),[196Pt]+ (g),[197Au]+ (g),[198Pt]+ (g),[200Hg]+ (g),[202Hg]+ (g),[206Pb]+ (g),[208Pb]+ (g),[209Bi]+ (g),[238U]+ (g)
199645,399.245823992873,4.99182347128518E-16,,4.80182577695488E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199654,399.263860503655,,,6.50035451371328E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199673,399.301840301807,,,5.90134560638646E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199677,399.309799355391,8.23461515571088E-16,,2.78963818566842E-15,6.23059697585492E-15,,,,,,,,,,,1.50453406956113E-15,2.23267396920986E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59498982498596E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199693,399.341967090291,,,,1.03654936062448E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199713,399.381831051658,,,,,,,,,,7.90241905308813E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199721,399.397811878932,,,1.1201526459553E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199731,399.417789299694,2.48538341447703E-16,,,,,,,,,,,,,,4.92485924431914E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199734,399.423827923333,1.3698845173187E-15,7.7821482973067E-16,1.20112314356565E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199753,399.461768468085,2.71531249274118E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199770,399.495817806196,,,,,,,,,,3.34579788193786E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199780,399.515826800344,,,1.96995069684818E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199797,399.549813418348,,,,,,,,,4.45079777933814E-16,3.83945815212959E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199805,399.565802352303,,,3.68133888316903E-16,,,,,,,,,,,,3.83342198842314E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199818,399.591774876629,1.70342535481053E-15,,1.68395833647502E-15,7.07256583668685E-15,,,,,,5.84595812306582E-17,,,,,9.52056777645096E-16,,,1.62507157321932E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199823,399.601791320391,,,4.29525293320881E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199842,399.639797145254,,,,,,,,,,8.33401075417071E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199849,399.653783302457,,,2.9020431805782E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199854,399.663824492927,,,3.27206381487647E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199856,399.667773726334,,,2.60617317035526E-16,,,,,,,1.1852178623972E-16,,,,,4.68940994936333E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199859,399.673801683288,,,,,,,,1.29475282032243E-15,1.31641467318832E-15,1.28055522380883E-15,1.21782536246412E-15,2.09243779333285E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199875,399.705773577854,,,2.70649223756676E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199888,399.73180498228,,,2.28413182179428E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199894,399.743743562656,,,4.39484466136747E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199902,399.759779003356,5.51553408328162E-16,,4.14710601168525E-16,,,,,,,,,,,,6.14303199063872E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199904,399.763824663594,,,,,,,,,,1.21868092453328E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199920,399.795796558159,,,1.73551476441022E-15,6.64981955192948E-15,,,,,,3.05502222717549E-16,4.72969395189306E-16,,,,6.45733117572521E-16,,,1.46417629468311E-15,,,,,,,,,,,,,,,,,,,3.0322863983E-17,,,,,,,,,,,,,,,,,,,,,,5.53235192701539E-17,7.59732960538874E-18,1.69120873491425E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199922,399.799768404938,,,5.69879010853323E-16,,,,,,,4.78079730069215E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199928,399.811727465348,3.95581624860753E-16,,3.60043592076533E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199932,399.819769292406,,,8.1606227393931E-16,2.84417302927852E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199934,399.823869566071,,,2.26255902244326E-15,7.98203571129513E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199946,399.847732646797,,,3.31764997126592E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199959,399.873747837863,3.26209884502481E-16,,3.31840343697326E-14,1.53254493433376E-13,-2.85861884191226E-13,3.55151855080717E-15,,,,7.95213249264899E-17,,,,,,,,,,,,,,,,,,,,,,,,,3.854178360711E-16,,,,,,,,,,,,,,,,,,,,,,,,3.14701828571444E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199998,399.95180493108,,,,,,,,,,5.14009117041049E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200001,399.957801741315,,,4.06182523892406E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200019,399.993776202711,,,4.99232768560772E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200028,400.011851540227,9.30662517029707E-16,,2.22472926311267E-15,3.61518372781059E-15,,,,,,,,,,,2.12987288398694E-15,3.10295189799716E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200035,400.025771137316,,,1.06738435678227E-15,4.74443510936464E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25897829571197E-17,8.85137173526065E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200044,400.04377138137,,,,,,,,,,4.52113328184921E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200053,400.061718718667,,,6.97218833713806E-16,,,,,,,,,,,,3.98777309621106E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200066,400.08773604307,2.31307983874497E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200078,400.111718590666,,,,5.31831401929192E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200121,400.197791910898,,,1.23235715492765E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200158,400.271706490379,,,,,,,3.20027465483807E-17,,,2.59606228390291E-16,3.75272237374241E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200178,400.311707838648,,,6.90267080385799E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200183,400.321838629271,,,,,,,,,3.93292329764284E-16,2.6249302675439E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200186,400.327729199324,,,2.12305868217565E-15,9.43935796238773E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61619115802695E-17,,,,,,,,,,,,,,,,,,,,,,,,4.32015685068065E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200190,400.335730066313,,,7.69105358011731E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200224,400.403697755644,,,6.51098513004393E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200232,400.419682422925,5.80652565698883E-16,,2.24225707919037E-15,4.60634523837345E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00714433511313E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200306,400.567696328868,,,4.12549974692367E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200318,400.591733063224,,,5.95015505886065E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200323,400.601686786879,,,,5.39545772944619E-14,-1.77645393648305E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200377,400.709716837917,,,5.00111495615816E-16,,,,,3.37455406769746E-16,,1.73317168660772E-16,,,,,6.01594745243151E-16,,,,,,,,,,,,,,,,,,,,,,1.71657530862322E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200379,400.713660524647,2.26626259859551E-16,,5.79749556679675E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200385,400.725678038491,3.70675816296836E-16,6.39527046382117E-16,5.36750211208326E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200389,400.733705785525,,,,,,,,,,4.45323221937857E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200395,400.745729272711,,,6.52917677908856E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200405,400.765682373431,,,2.32366344043797E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200414,400.783654457437,,,1.00897195371317E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200418,400.791653191088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00216852346428E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200422,400.799674111444,,,9.95450846179744E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200426,400.80765065839,,,2.49885918402124E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200429,400.813646188623,2.84597119899646E-16,,3.4282711046593E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200466,400.887664021613,3.28617706218226E-16,,2.58940862222956E-15,4.98355132365232E-15,,,,,,,,,,,1.07512734359825E-15,,,2.76440980435038E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200469,400.893657418509,,,9.61065691401352E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200474,400.903654662237,,,2.26187275492432E-16,,,,,,,9.57024536788414E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200492,400.939667950367,,,2.68495954468233E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200501,400.957625101013,,,3.93673080808615E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200520,400.995669325942,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42842900381131E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200525,401.005642676297,,,,,,1.45018217481956E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200536,401.027625007147,,,,,,,,,,,,,,,,,,1.50196892677231E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200544,401.043638261143,6.79422427843574E-16,,4.99445003430488E-16,5.08753601657724E-14,-1.19292059515355E-13,,,3.04213143753057E-16,,2.83082149267542E-16,,2.01493653866369E-17,,,4.69779279076659E-15,4.643090558239E-17,6.30999833617957E-15,7.54914607717789E-15,,,,,,,,,,2.2256880137852E-17,,,,,,4.77484218053178E-17,,,,,,,,,,,,,,,,,,,,,,,,,1.55202241771471E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63604225981695E-17,,
200552,401.059670715171,,,5.50222791315599E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200559,401.073688872429,,,,,,,,4.44838984610623E-16,4.05404937585814E-16,4.49229364629772E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200600,401.15561711892,,,,,,,,,,6.82784450637991E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200606,401.167654686131,5.90044313961915E-16,,1.39404398732653E-15,5.65930719879052E-15,,,,,,,,,,,5.47855997787817E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200623,401.201707010913,,,3.25020702675756E-16,3.66552599157578E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200664,401.28360325735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4228487267719E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200669,401.293629514461,2.74432483200816E-16,,8.86847786704233E-16,2.81816285740116E-15,,,,,,,,,,,5.55951590042231E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200671,401.297701628077,5.07243733557539E-16,1.04644147069015E-15,3.79615042200284E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200676,401.307625058347,,,4.18252701685055E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94129564549199E-17,,,,,,,,,,,,,,,,,,,,,,,1.53688168434211E-16,1.50838300087527E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200683,401.321617188893,,,7.70462214794582E-16,4.91970747038554E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200687,401.329726856067,,,6.27179445263907E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200693,401.341649649749,,,5.44233969897614E-16,,,,,,,1.65038414409544E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200729,401.41368561269,1.73812983525319E-15,1.76784514673335E-15,9.69433587631808E-15,3.34162347462325E-14,-9.12127286961746E-14,,,,,4.60031358117699E-16,5.15512740203713E-16,,,,2.71148687843936E-15,,4.50902742686572E-15,4.5368642943062E-15,,,,,,,,,,1.37273913056463E-17,,,,,,3.40109277588811E-17,,,,,,,,,,,,,,,,,,,,,,,,2.20064997191115E-16,2.10152419254326E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200754,401.463606124554,,,,,,,,,,,,,,,,2.61033375092459E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200756,401.467563464642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.05720875061576E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200811,401.577626159149,3.48600651370261E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200819,401.593672266534,,,,,,,,,,6.14973250469676E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200829,401.613608727226,,,1.56031839770519E-15,,,,,,,,,,,,4.24240473694233E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200864,401.683573646632,,,5.32040801204912E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200883,401.721560271463,3.29038202387931E-15,2.44303600944532E-15,,2.7126868169815E-14,,,,,,,,,,,1.1212434551112E-14,2.01393833733486E-16,1.16242066801153E-14,1.75409234058949E-14,1.73022297384961E-16,1.95634886232382E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200902,401.759594256374,1.86213477267934E-16,,7.52930683993236E-16,,,,,,,5.64330856171108E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200926,401.807597324966,,,,,,,,,,8.66510991069894E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200959,401.873567784222,,,,,,,,,,3.64331207989378E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200996,401.9475975639,,,3.84770775492357E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201010,401.97555281161,,,,,,,,,,1.02432237808652E-16,,,,,8.01780792079076E-15,,1.57830630930223E-14,1.41592892012647E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
