Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Pt]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[196Pt]+ /g,[197Au]+ /g,[198Pt]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
47722,95.4281543319625,,,2.66145624517493E-16,,,,,,,,,,,1.15378574497142E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47730,95.4441530314841,,,2.86902384673015E-16,,,,,,,,,,,8.54793254200155E-15,1.48617560756224E-16,5.11669792797655E-14,1.96074429351944E-14,1.80221682866698E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.18393266178832E-17,,
47738,95.4601043710664,,,,,,,,,,,,,,1.38255439031182E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47787,95.5580784323263,,,1.72402677403963E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47817,95.6181048088258,,,2.48313232890378E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47843,95.670076582302,,,1.220674892333E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47907,95.7980538051578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39083160437315E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48015,96.0141021686159,,,,,,,,,,,,,,2.53819560665227E-15,,,4.26678749923464E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48084,96.1520424720523,,,,,,,,,,,,,,1.126182079141E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48094,96.1720232464769,,,,,,,,,,,,,,,,,,1.63675635236103E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48148,96.2800363348868,,,1.71629028160286E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48216,96.4160131208365,,,5.82750071757757E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48228,96.4400378367516,,,,,,,,,,,,1.5456083411887E-16,,1.8518724456203E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66497340967905E-17,,
48232,96.447982786582,,,6.96532187716514E-16,,,,,,,,,,,5.75024516648709E-15,,,1.39488456467471E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48247,96.4779445615643,,,,,,,,,,,5.11093622445951E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48300,96.5839975458165,,,2.24453370686922E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48316,96.6159629449008,,,,,,,,,,,,,,8.30240880803862E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48346,96.6759496414511,,,,,,,,,,,,,,,,,,,,,,,,,,3.42510769620511E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48521,97.0260884999401,,,,,,,,,,,,,,8.05485423842064E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48605,97.193917191786,,,2.63612146651525E-16,,,,,,,,,,,1.28912118887742E-15,6.77245364874388E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48632,97.2478998426882,,,,,,,,,,,,,,6.30221075038321E-15,,,7.81585298995646E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48655,97.2938714105113,,,2.62599616069253E-16,,,,,,,,,,,1.22249634510208E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48734,97.4518931815767,,,,,,,,,,,,1.25205608811609E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48764,97.5119839846605,,,1.92965342486898E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48925,97.8338510926706,,,,,,,,,,,,1.40989229843957E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48980,97.9438332452268,,,,,,,,,,,,,,1.81927067843694E-15,3.02702407581111E-17,,6.26615234117567E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49011,98.0059020724454,,,5.392506258599E-16,,,,,,,,,,,1.20722220673488E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49061,98.1058562911706,,,,,,,,,,,,,,2.30354457952281E-15,,,7.08876985476939E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49130,98.2438230479065,,,,,,,,,,,,,,1.39945622824548E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49230,98.4437929252784,3.04265765194698E-16,,,,,,,,,,,,,,,,,,,,,1.88908277435807E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49289,98.5618488808334,,,,-1.3595269643231E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49296,98.5758938761892,,,2.70162561832088E-15,,,,,1.04893789119844E-15,6.02188343226388E-16,,,,,3.58326258560747E-14,,1.74520538404117E-13,6.67517224563431E-14,2.36898674751318E-16,,,7.97605015899717E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.83584199622204E-16,7.41519824120461E-16,,
49385,98.7537761018333,,,,,,,,,,,,,,1.2686308355332E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49404,98.7917446932335,,,2.6129009534994E-16,,,,,,,,,,,2.71397266133696E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49407,98.7978148721303,,,8.43407691690287E-16,,,,,,,,,,,,3.24238199119348E-17,,4.44750296208064E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49484,98.9518033683584,,,,,,,,,,,,,,1.47604310807785E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49527,99.037765924993,,,1.67008412326932E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49548,99.0798040578508,,,,,,,,,,,,,,5.341542661899E-15,4.40664823111774E-17,3.26332592901251E-14,7.39358208637323E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49596,99.1757062284294,,,1.68244741099957E-15,,,,,,,,,,,1.84890533119281E-14,,7.18099924745453E-14,3.39444424667609E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05442669474242E-16,5.47375514930795E-17,,
49628,99.2397462531248,2.12592410295724E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49634,99.2519996774404,,,2.47129366640979E-16,,,,,,,,,,,1.45016281113379E-15,4.41630306835288E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49658,99.2997235630205,,,2.14306672193325E-16,,,,,,,,,,,1.26915386502526E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49667,99.3177190599863,,,,,,,,,,,,,,,,,,,,,,,,,,3.47628036803971E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49721,99.425724468406,,,,,,9.19421394094209E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49732,99.4477421468901,2.14140048256784E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49787,99.5576466462123,,,,,,,,,,,,,,,,,,,,,,,,,,3.95964891049993E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49815,99.6138428409478,,,,,,,,,,,,,,8.34631745579219E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49823,99.6296614873666,,,1.21423807589124E-16,,,,,,,,,,,7.84006343208085E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49836,99.6557034806995,,,2.07826015030476E-16,,,,,,,,,,,1.05074401278471E-15,,,,,,,,,,,,,,,,,,,,3.87420332368968E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49871,99.7256818444606,,,,,,,,,,,,1.37970015875323E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49924,99.8316874687734,,,4.14234540766847E-16,,,,,,,,,,,1.72889654792077E-15,3.94620596985861E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49939,99.8616778303857,4.02168275765694E-16,,,,,,,,,,,,,,,,,,,,1.20440975547407E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50019,100.021677625586,3.71535382731248E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50052,100.087597967875,8.23770028268124E-16,,9.47274136250301E-16,,,,,,,,,,,7.9049660825094E-15,,,1.11897531608797E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31518077924488E-17,,
50120,100.223632780417,,,,,,,,,,,,,,1.30791459863131E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76524151194822E-17,,
50132,100.247654083003,,,1.59369589907142E-16,,,,,,,,,,,1.50898291587219E-15,6.75215915267755E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50152,100.287696698415,,,,,,,,,,,,,,2.32256828784778E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50213,100.409846942063,,,2.45440233016308E-16,,,,,,,,,,,1.26156826116295E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50319,100.621543311091,3.24440277208368E-16,,1.18656530840959E-15,,,,,,7.34554190022003E-17,,,,,3.58345994305433E-14,1.3633458525075E-16,1.44394332664002E-13,6.7151546164908E-14,4.59735135344086E-16,,,2.76452170629837E-16,1.22702654091679E-16,2.04799011751775E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.13327982330365E-16,8.41378180550962E-16,,
50457,100.897566424448,,,2.90572145074527E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50471,100.925513908676,,,4.39728284389753E-16,,,,,,,,,,,9.80104057149185E-15,,,1.74833138446511E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50506,100.995514032409,,,2.51358571377885E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50531,101.045525701727,2.31095268540487E-16,,7.61924441256042E-16,,,,,,1.3069597036818E-16,,,,,8.61714341070832E-15,6.6047866180029E-17,3.9418475128582E-14,1.13367200433211E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50549,101.081568322259,,,,,,,,,,,,,,9.84435640814576E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50644,101.271529039109,,,,,,,,,,,,,,,9.96606974432322E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50646,101.275502154024,,,2.62011358961132E-16,,,,,,,,,,,1.26157800502468E-15,9.70217058213962E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50736,101.45550235029,,,6.43348745250928E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50790,101.56347362542,6.76153522382143E-16,1.30915488773474E-15,8.78676485659983E-16,,,,,,,,,,,1.70082935185918E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50808,101.599485525992,,,,,,,,,,,,,,,,,,1.74573997840441E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50846,101.675476042057,,,,,,,6.36799095447368E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50904,101.791445600283,,,,,,9.14005089306878E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50929,101.841426976307,,,,,,,,,,,,1.17316319673035E-16,,,,,4.5795345193245E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51061,102.105436878374,,,6.32130228128489E-16,,,,,,,,,,,2.53692187870962E-15,7.29772452552015E-17,,8.39284033332057E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.31353786694871E-17,,
51103,102.18944829084,,,1.46534603391989E-16,,,,,,,,,,,9.06906188313536E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44154284141739E-17,,
51138,102.25939593464,,,9.25706923405856E-15,-1.74165043499558E-14,,,3.36020268228064E-15,3.02846374507129E-15,2.91256385260796E-15,2.82654754446993E-15,,,,1.1242126821079E-15,,,,,,,,,,,,,8.76037753072928E-17,,,,,,2.61874111954633E-16,1.17545794703516E-16,1.67833063334861E-17,1.42211675849593E-15,1.16854386197538E-16,8.8686859390259E-16,1.62683317588771E-16,,,,,,,,,,,,,,,,3.02692552504985E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44611736252848E-16,1.88942392706286E-16,,1.47879773297027E-17
51161,102.305419982396,,,1.60288072434984E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51172,102.327498674135,,,4.81933684907801E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51185,102.353387067665,,,1.65772616332873E-16,,,,,,,,,,,1.77971352123554E-15,,,4.44306583444102E-15,1.96455964330902E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.77014835147803E-17,,
51217,102.417371199098,,,3.60386652260384E-16,,,,,,,,,,,6.57658813458546E-15,5.85244390208998E-17,2.55299425169306E-14,1.22241703887957E-14,,,,6.60849828478393E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43731105094226E-16,1.29767860276427E-16,,
51268,102.519354641893,,,,,,,,,,,,,,1.70749299487505E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51293,102.569372284537,,,5.9537689545102E-16,,,,,,,,,,,8.14190939875771E-15,8.19871811078944E-17,4.95277995893403E-14,1.17483276391752E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.09205707414062E-17,,
51327,102.637415717441,,,3.84110443381748E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51450,102.883339669325,3.34147034386435E-16,,1.81338878021189E-15,,,,,,1.98438689219066E-16,,,,,2.42977869336488E-14,7.22479951081021E-16,9.62005773413896E-14,4.71201270650619E-14,4.0238198261942E-16,,,9.23786989586512E-17,,1.96931195902489E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08631215143468E-16,1.41137154713403E-16,,
51525,103.03334395732,,,,,,9.12406731762197E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51587,103.157342518602,,,8.32198618346194E-16,,,,,6.20720266702184E-16,6.19176589073943E-16,8.53076419383532E-16,,,,6.9793434850493E-15,1.98796577183138E-16,,1.45313991978242E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92317638879754E-16,2.16132843007198E-16,,
51645,103.273297570179,,,,,,,,,,,,,,7.69037265289948E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51693,103.369270994,,,1.56758769816501E-15,,,,,,6.51511953105413E-17,,,,,7.93895116447878E-15,,3.59260977151109E-14,1.97730209845987E-14,,,,7.19309030175675E-17,,1.34800641274227E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5530950802425E-17,5.21979953003952E-17,,
51704,103.391292512479,,,,,,,,,,,,,,,2.94257434304862E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51727,103.437248720322,,,1.66732562189487E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51804,103.591302923132,,,,,,,,,,,,,,,,,,,,,,,,,,3.57735923163048E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51994,103.97118510355,,,2.65017392890161E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52073,104.129209434612,,,3.39378543033769E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52095,104.173220898277,,,1.36367183122464E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52127,104.23724470966,,,2.14495035363977E-15,-1.25187241316029E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52159,104.30114350787,,,1.99720613755334E-16,,,,,,,,,,,2.86621240559386E-15,,,5.0193564679861E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69281842963886E-17,,
52188,104.35918247358,,,,,,,,,,,,,,,2.98930125390969E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52290,104.563189039118,,,1.53506664209708E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
