Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
600,1.19494920317833,,,,4.77894959836968E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,1.20476296736553,,,,,,,,,,,,,,2.0881099064921E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,1.22260532164494,,,,,,,,,3.4729456473233E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,1.22862132421176,1.25628962541614E-15,,3.26603187791046E-15,1.07025696626319E-12,,,,,2.16083390416378E-16,,,,,4.67620856595322E-15,4.5831548693273E-16,,8.53929534053262E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,1.23676639435366,,,,6.27159832448796E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36013080376806E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,1.24475189109414,,,3.22782130904118E-15,4.23720815685085E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,1.24894474621643,,,,,,,,,,,,,,,1.24556288666094E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,1.25464629531575,,,,5.11007768957953E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,1.26863542128445,,,,2.21567110684183E-12,-1.02749182240208E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,1.28067766642247,,,,,,,,,4.1802865975281E-16,,,,,,2.08330786012718E-16,,,,,,,3.70795104101346E-16,,3.63348935371351E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,1.29664396656809,,,,,,,,,1.93775800270812E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,6.87658820319307E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,1.30059746158825,,,1.36041445070448E-14,7.25788996311967E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,1.3145520275422,,,,,,,,,2.0683524527975E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,1.32674659274521,,,2.51245044287691E-15,7.40580687225529E-13,,,,,7.1643457007401E-16,,,,,,,,,,,,,,,,,,,,,,,,,4.47024975916463E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,1.36059876718881,,,,1.53619292066974E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,1.37662608069379,,,,,,,,,,,,,,6.95736409313426E-15,,5.99535404132889E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.049207556286E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,1.39462502170668,,,6.12482972289267E-15,6.47664665527345E-13,,,,,,,,,,2.19656707386833E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,1.39869414344283,,,,,,,,,,,,,,,3.6034481132154E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,1.44362429594637,,,,3.91354802879038E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,1.48855231511565,,,2.39480454925508E-15,,,,,,,,,,,6.09612883668879E-15,,,4.56190422483482E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,1.49664490523516,,,3.67228843354068E-15,7.91404564395926E-13,,,,,,,,,,1.59887944432157E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,1.50271850782656,,,,8.53373850963411E-13,,,,,,,,,,1.54833241399333E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,1.51660438041787,,,,2.32340470963338E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.21150105262536E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,1.52063936880613,,,8.22909157136495E-15,8.23941104742876E-13,,,,,,,,,,2.08068612146531E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70938720793154E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,1.55060759492591,,,,1.01214515654474E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,1.5765310193199,,,,,,,,,3.54291531529798E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,1.58256238189328,,,,,,,,,,,,,,3.40592362822677E-15,,,6.00358944744969E-15,,,,,,,,,,,,,,,,,,,9.82809940486875E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,1.59058457198275,,,,5.76721175118615E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.53427454907006E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,1.59456238701329,5.27288626319051E-16,,3.24245125957215E-15,,,,,,,,,,,1.67933099170482E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,1.61452868886557,,,4.13162531322293E-15,1.10564837030343E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.07399103516049E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,1.6525566517575,,,1.46522415253245E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832,1.65853638764219,7.67495970907533E-16,,,,,,,,,,,,,,2.00815273803257E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,1.66253766934941,,,1.03068515699854E-14,5.4409609449111E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3024046876142E-16,2.19640759549672E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,1.68854301377835,,,1.38151317051161E-15,4.26498604785237E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,1.70057501891201,,,1.37651078217854E-15,,,,,,1.9185641128681E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,1.70655134146191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28779654055208E-17,6.1417355687396E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,1.71056840984252,2.38651172743994E-15,2.93649282992207E-15,3.76176572965348E-15,3.77343854238547E-13,,,1.65016192504257E-15,7.77100694602713E-16,9.2413926877167E-16,,,,,3.45222907494674E-15,1.01206166011369E-16,5.80620625081161E-15,5.05154479049446E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61814707869824E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,1.7185547599167,,,3.71530800589042E-15,3.67021311583195E-13,,,,,,,,,,1.57689292679458E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01450377236289E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,1.73060255172376,,,,5.55970283984409E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,1.75055605357058,,,,,,,,,,,4.2102094904696E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,1.77260576964513,,,1.17136131251863E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,1.7885567097842,,,,,,,7.34626898891654E-16,1.27723348438167E-15,7.51675824363008E-16,9.8307075371407E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,1.79253495148158,,,1.02557484275857E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,1.79852876737227,,,4.98454199292082E-15,,,,,,,,,,,,4.90362238116981E-16,,,,,,,,,,,,,,,,,,,5.39933502909374E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,1.84455972034548,1.00736503431756E-15,2.29000158030533E-15,6.00854170446852E-15,8.16694911142008E-13,,,,,,,,,,7.91015176718377E-15,2.42115450494478E-16,9.66350705258754E-15,9.24592281511288E-15,,,,,,,,,,,,,,,,,,,4.94174110062036E-17,,,,,,,,,,,,,,,,,,,,,,,3.01255231903989E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,1.86856911725616,,,,,,,,,,,,,,2.360498601258E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03434907928697E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,1.87253797228287,1.0390197045171E-15,,4.05998337585934E-15,,,,,,,,,,,1.95236061661505E-15,,,4.18553356094719E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02877239267306E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,1.88052602902444,,,,1.55451499339839E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,1.89054800663382,6.13782324815597E-16,,4.091684228997E-15,,,,,,,,,,,,,5.51662526809698E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,1.89652219584947,,,3.49654520204735E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29303677830119E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,1.90453755926936,,,,,,,,,,,6.613810028131E-17,,,2.89231461219664E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967,1.92860668953885,,,,6.64441348023416E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969,1.93253287788069,,,,,,,,,,,,,,,7.87939926987185E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973,1.94055293463592,,,3.74400282858922E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,1.97253118827997,6.85660808414377E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,1.97850537749563,7.04635984168554E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,1.99053396929449,,,2.28192033515702E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,1.99653375852107,,,1.88010383512572E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,2.00252970774601,,,,,,,,,3.30039909894498E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,2.00850389696166,,,,2.20331635712997E-12,-9.93100623962651E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,2.01657856707352,8.48179407403673E-16,,6.58686783444513E-15,,,,,,,,,,,1.82445983640902E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,2.02051158208494,,,1.39380762082757E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.25848245825534E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015,2.02452353046337,,,,,,,,,,,,,,,8.26858785509444E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,2.04053932396344,1.62904953062734E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,2.06054701250006,7.03110794955113E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,2.11052207382275,,,2.60487726973163E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,2.12452826646539,,,,6.63968841392995E-13,,,1.39084902525564E-14,1.39231361613453E-14,1.38037109074447E-14,1.48429271216633E-14,1.31501073381429E-16,,,,,,3.79143001717965E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077,2.14856966338972,,,2.17969169208513E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51277498912195E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087,2.16851633856697,7.14391052061707E-16,,5.66066482292645E-15,1.18443625640983E-12,,,,,1.68337916505033E-16,,,,,3.4863169472868E-15,7.24694898208553E-17,5.60298115530453E-15,8.13188278266788E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,2.19058354798231,6.68220846224809E-16,,6.38555772135946E-15,9.79534047437625E-13,,,,,2.75784265124625E-16,,,,,1.89140732224302E-15,3.36616240537078E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,2.19657437720507,,,3.5814258181091E-15,4.67354932055594E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.83738203954843E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,2.2085483556473,4.39480814806388E-16,,3.39911764087891E-15,5.08661742656799E-13,,,,,,,,,,4.91816808575571E-15,1.04783912197806E-16,7.86836636844923E-15,5.22733545299783E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,2.21451145152489,,,,,,,2.48783796062468E-15,3.39394566342403E-15,2.47410269709196E-15,2.38443374211969E-15,,,,1.67376931841944E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,2.23872820852404,,,1.57211779515861E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,2.24870879944909,,,,,,,9.33299289233366E-16,2.23463007853257E-15,1.98287001410087E-15,2.79387886462963E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1131,2.25691146961556,5.04626196397463E-16,,1.33502695043869E-15,,,,,,,,,,,1.8920885728123E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,2.27290208977156,5.00306783467655E-15,4.12255436729224E-15,3.54575855324036E-14,5.49802181077977E-12,-1.93645017131235E-14,,2.43229778181273E-15,,1.38908475580066E-15,9.71119613310381E-16,5.45926386464202E-17,,,1.20207884134081E-14,2.13195146234473E-16,1.72194031150844E-14,1.97646367097743E-14,1.64362855591125E-16,,,,,,,,,,,,,,,1.07864331647135E-16,,,,,,,,,,,,,,,,,,,,,,,2.05809218644232E-16,1.65663796544465E-16,,2.27507025611826E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148,2.29062796400126,,,,6.38071365991463E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,2.30465207665155,,,5.23925595675137E-15,1.17598173366537E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.85120962696322E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165,2.32475960523076,,,2.31153617703888E-15,,,,,,2.57283313410047E-16,,,,,,8.89567811223318E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1182,2.3588959397956,7.54627045771702E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.98238113739115E-17,,,,,,,,,,,,,,,,,,,,,,,3.90253297566126E-16,1.20428786020609E-15,7.76148232899367E-17,4.49102799106969E-16,4.48765731437148E-16,3.03014006547194E-16,,5.18541533909364E-17,,,1.43234806376376E-16,,,,,,,,,,,,,,,,,,,,,,,,,
1184,2.36263652805825,,,2.69815003093665E-15,,,,4.33060043795816E-15,3.11841858294692E-15,3.66490583292242E-15,2.55624859556458E-15,,,,2.83795675610146E-15,,,3.84088917474271E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189,2.37247247892159,,,4.21019369981886E-15,6.97867571287516E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1195,2.38450619072264,,,,,,,,,3.43038623130339E-16,,,,,,2.09789690227581E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202,2.39876113013808,,,4.77308295061219E-15,,,,,,,,,,,1.94453672300852E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,2.40245606504792,,,4.22260298836628E-15,1.05451784482394E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,2.41091132198883,,,1.8756177039669E-15,5.79312050644361E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56117450709307E-16,2.22419641562878E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212,2.41889724539616,,,,4.13340137865454E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1216,2.42768530247906,,,,4.01448057266057E-13,,,,,2.44498790302234E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220,2.43532050573675,,,,,,,,,6.98665364031446E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228,2.45053245889385,,,,,,,,,,,,,,1.77246292667716E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233,2.46051774315424,1.0717953027907E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1242,2.47973097801855,,,,,,,,,,,,,,2.05665308843934E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1254,2.50266730780472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03621929368255E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268,2.53066603975084,,,,,,,,,,,,,,3.28133612771445E-15,,6.67589090897418E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1277,2.54862828741474,9.68087504556804E-16,,5.82022633411639E-15,7.92435035199621E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11327672660945E-16,1.42542567857261E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1288,2.57042200338005,,,9.14673316165307E-15,1.16754797285701E-12,,,,,,,,,,2.47473917018793E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294,2.58246680851917,,,2.01821032318923E-15,3.93289587772774E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1298,2.59045315859335,,,,,,,9.087025025867E-16,,6.50575305858653E-16,8.26707673851277E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
