Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
57392,114.767194354003,,,5.01723091770728E-15,3.35712984928272E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57394,114.770502728748,,,,,,,,,,,,2.19307181723271E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57400,114.782493347197,,,3.06107434779485E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57405,114.792465404785,,,3.50356454272286E-15,,,,,,,,,9.04874276625313E-16,,2.03810139965783E-14,7.60242828011213E-16,2.69562907929228E-14,2.39534996908741E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57413,114.808514904966,,,1.72996141404265E-15,,,,,,,,,,,,2.58405292810319E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57426,114.834488249382,,,,,,,,,,,,,,,3.49507495237644E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57428,114.838488677755,,,1.30772948386515E-15,,,,,,,,,,,1.82513279476277E-14,,2.29964887391237E-14,1.80491080128405E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57431,114.844501266987,,,,,,,,,,,,,,1.0492678019924E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57438,114.858452846273,6.55845814446366E-16,,1.57091658516514E-15,,,,,,,,,,,9.24810020891521E-15,,,,,,,3.84054921822246E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57450,114.882505763202,,,1.86712927015529E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57463,114.908488920955,,,4.89729480281799E-15,2.60754553302329E-13,,,,,2.62029443228898E-16,,,,,2.60795489475251E-14,,3.59127810177984E-14,2.03420442411022E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57466,114.914507056856,,,2.91119805437977E-15,3.26563483929901E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57470,114.922487433595,1.28386481448612E-15,,1.63968140951482E-15,,,,,,2.28904356443834E-16,,,,,3.11019579455232E-14,1.81535738570883E-16,4.28198968388785E-14,4.10943099003182E-14,2.68863982736928E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57475,114.932527331212,,,,,,,,1.14288777696356E-15,7.97635616223376E-16,1.40157171031647E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57487,114.95649107477,7.65062738630455E-16,,5.21569417931927E-15,,,,,,2.39273438697972E-16,,,,,1.8075760072148E-14,1.91446787703759E-16,2.56270293917951E-14,2.31402882682062E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57493,114.96848553322,,,,,,,,,,,,,,,2.05890651203094E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57500,114.982484899194,,,,,,,,,,,,,,1.61832915458757E-14,,2.15020129309219E-14,2.84774634741825E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09552044104104E-15,1.04934247395679E-15,8.07428894350827E-17,
57520,115.022461022917,,,,6.24536740595902E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57531,115.044509885658,,,,,,,,,,,,,,1.41063035504663E-14,,2.46868542883234E-14,2.56674332650839E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57545,115.072451870913,,,,,,,,,5.02300652157063E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57547,115.076464672625,,,,2.78412774660238E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57550,115.082495181865,,,,,,,,,,,,,,1.46058587177228E-14,,2.17338187011171E-14,2.19853405755258E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57552,115.086432036878,,,,,,,2.19106816393808E-15,2.73468633669058E-15,3.17472653500423E-15,3.34654421014591E-15,,,,,,,,,,,,,,,,,,,,,,,,,2.92093113859081E-17,8.35492646247552E-17,,1.20012182659013E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57572,115.126476427297,,,,2.76807704729257E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57574,115.130480695672,,,,,,,,,,,,,,1.35398008973759E-14,,2.02077982773631E-14,2.36688194016122E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57576,115.134473870709,,,2.69215174489041E-15,,,,,,3.79104520485207E-16,,,,,,,,1.7545278202486E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57581,115.144475794976,,,,,,,,,,,,,,,1.85121284621883E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57592,115.166467911026,,,,,,,,,7.0026648476028E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.71953680675767E-16,,4.34170844051849E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57594,115.170463219398,,,7.92394655018032E-15,6.51255793870536E-13,,,,,,,,,,1.53543759147827E-14,1.71804738063287E-16,1.76461284471419E-14,2.26319260480277E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57602,115.186467492893,6.23058394213304E-15,5.57165269711921E-15,2.22301628355954E-15,,,,,,,,,,,2.51129304980316E-14,1.98674206139504E-16,2.5134752160698E-14,4.28835309053614E-14,3.22006608429285E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57610,115.202464939718,,,,,,,,,,,,,,,,1.39918585639925E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57614,115.210513583152,,,,,,,,,,,,,,1.30182862422662E-14,3.27212960876792E-16,1.67981470055009E-14,1.82843093847413E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57623,115.228473697482,,,,,,,,,4.95942058680986E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,7.05814271476331E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57627,115.236442980882,2.48421835681643E-15,1.8090417805278E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57641,115.26446176617,,,1.61232846557603E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57660,115.30250892907,,,,,,,,,,,,,,,1.34839343336712E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.36088842799252E-16,,7.67983545997461E-17,
57670,115.322453044247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42376869274815E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57673,115.328465206812,1.76788170426079E-15,,,,,,,,,,,,,,,,,,,,3.89321874239757E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.41633415020776E-16,,,
57684,115.350518762888,,,,3.65443016602037E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57687,115.356440045414,8.26140714787203E-16,,5.43851166861537E-15,,,,,,,,,,,3.754123109999E-14,4.60942136706656E-16,5.24591590872035E-14,5.59347631007211E-14,5.83568282269043E-16,5.0594722041993E-17,,8.79832030205212E-16,,6.02403749248088E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32966834620011E-15,1.31085949321182E-15,,
57692,115.366462449691,,,2.12267113274474E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57706,115.3944526483,,,,,,,,,,,,,,,1.84396471184798E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57721,115.424480607778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32892365604074E-16,,,,,,
57731,115.444400402944,,,,,,,,,,,,1.63527074755428E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57738,115.458493208957,,,,,,,,,,,,,,,4.31821177916705E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09155725405296E-15,,
57745,115.472448201578,,,3.33523623373077E-15,,,,,,,,,,,2.73939496575126E-14,,1.97210116766217E-14,4.17291847483906E-14,2.57590476221679E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57757,115.496484905167,,,,,,,,,2.21637812574395E-16,,,,,,,,,3.24460033082454E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57759,115.50044480019,,,9.53473208439967E-15,5.9928914305408E-13,,,,,4.55830659575011E-16,,,,,,2.39564982752927E-16,,,,,,5.20788061778879E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26820623749225E-15,2.53290606820069E-15,,
57761,115.50443072189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0776571375041E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57763,115.508482350286,,,3.14081459448771E-15,7.02458894487223E-13,,,1.56894782511836E-15,2.87867876814427E-15,2.1770261609833E-15,1.8610528846775E-15,6.53748564959403E-17,,,5.22301278763463E-14,5.19095120944797E-16,3.05266806159621E-14,7.05837354111996E-14,6.6515796251028E-16,,,3.359677496311E-16,,4.81689652839933E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19684306351079E-15,1.37369129540424E-15,,
57786,115.554445036563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43904004780897E-17,3.37325221556352E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57792,115.566423281674,,,2.09108105665391E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57797,115.576423072607,,,,,,,,,,,,,,2.90523119780032E-14,,3.22467817125453E-14,4.70377130596335E-14,3.33741366007506E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57810,115.602480897059,,,,,,,,,,,,,,1.06417472175175E-14,,1.67061981292625E-14,1.63226073776931E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57812,115.606464685425,,,,,,,,,,,,,,,1.20776186537676E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57821,115.624442293095,,,,,,,,,,,,,,6.25977746505887E-15,,1.19341931052955E-14,1.24331337815571E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57824,115.630414348977,5.75715543430925E-15,3.33253649956775E-15,1.0427541388752E-14,1.03346622775254E-12,,,,,,,,,,1.39845515628435E-14,2.98222721144485E-16,2.16290218710404E-14,2.38190072078644E-14,3.72718136362474E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57835,115.652449985045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07393170994512E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57843,115.668440605201,,,,,,,8.0964561388521E-16,,9.00404614007035E-16,1.139195970532E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57852,115.686400719531,,,1.82566942294478E-15,,,,,,,,,,,2.50841272171209E-14,4.33384449965231E-16,3.34566217812506E-14,3.50310168822714E-14,3.90683934851959E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57854,115.690416934578,,,,,,,,,2.69010421605829E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57857,115.696444883816,,,,,,,,,,,,,,,2.23842624829716E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57864,115.710411823109,,,1.91528663705819E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57867,115.716365532316,,,1.18798299260532E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57879,115.7404679426,1.04482818224084E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57889,115.760525977824,,,1.86683236386855E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57894,115.770399048704,,,2.00610996817334E-15,,,,,,,,,,,3.95284349205695E-14,,4.37172834469279E-14,5.12349926649885E-14,2.84680511763712E-16,,,,,,,,,,,,,,,,,,1.03209617856351E-16,,1.61658357410314E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57911,115.804410796549,,,2.35930372670101E-15,,,,,,,,,,,,2.84626036342464E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57935,115.852400577024,,,,,,,,,,,,,,,8.10923274540123E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9091352964895E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57964,115.910517721821,,,,,,,,,,,,,,,4.37754108389524E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57979,115.940494907944,,,2.32917035801361E-15,3.22095731698844E-13,,,,,,,,,,,,,1.28992779102127E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57982,115.946505790509,4.95212382007012E-15,4.33661345988452E-15,2.42493485756468E-15,5.60776098758673E-13,,,,,3.03523563663369E-16,,,,,,1.93735359867793E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57987,115.956440301415,,,,,,,,,2.18272713948739E-16,,,,,,,,,,,,,,,,,,,,,,,,,5.06420544933426E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57999,115.980602871724,,,,,,,,,,,,,,1.657077992944E-14,,2.22572604448219E-14,2.51228198853485E-14,2.16191544179124E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58004,115.990527142625,,,3.63344288860368E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58017,116.016398513663,,,,,,,,,,,,,,1.48716043076471E-14,4.17685561278339E-16,2.00715037220381E-14,1.93136235943981E-14,3.57983195609301E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58025,116.032385720485,,,,,,,,,7.15354183416328E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42585612711294E-16,,1.47449796499147E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58037,116.056375064053,,,1.55072987069532E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58039,116.060365252423,,,,,,,,,,,,,,,2.06100421119862E-16,,1.10221164281565E-14,2.15397082319898E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58041,116.064384454137,,,,,,,,,2.06035086723576E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58043,116.06836610917,,,,,,,,,,,,,,9.65668572593619E-15,,1.09293374237483E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58045,116.072410484228,,,1.86701205350042E-15,,,,,,,,,,,,6.00065109179192E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58052,116.08647641023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46041219322846E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58055,116.092367826077,,,1.92378372994068E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58057,116.096365267783,,,,,,,,,,,,,,9.68841266635863E-15,1.26271595194067E-16,1.66980969304926E-14,1.37669345546826E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58067,116.116416476338,,,1.90287097055613E-15,,,,,,,,5.65606251077074E-17,3.77331747777781E-16,,2.1072299145511E-14,,2.31640441010067E-14,2.62748349393964E-14,2.2120472952607E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58081,116.144436114959,1.8879565910816E-15,2.29450602207487E-15,4.88338483394601E-15,3.40381947312461E-13,,,,,,,,,,1.1509708416273E-14,3.38420404177621E-16,1.62824458672757E-14,1.80684501986715E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58088,116.158417134258,,,,,,,,,2.70491652175209E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58093,116.168418205192,,,,4.3424019125373E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58097,116.176384501924,,,,,,,,,3.60394584912568E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58099,116.180357623619,,,1.76816498397102E-15,,,,,,2.32938689560096E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21882055417246E-15,1.54334164375139E-15,,
58106,116.194391549607,,,,6.11523025120267E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58116,116.21435913146,,,3.23205559006039E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58118,116.2183587065,,,2.29429770808775E-15,,,,1.58881714669882E-15,1.69137548984428E-15,1.18033182194143E-15,,,,,,4.70007114905097E-16,,,,,,,,,,,,,,,,,,,5.16127529480325E-17,,,,,,,,,,,,,,,,,,,,,,,,1.54896222657252E-17,3.13615447184426E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58122,116.226355296578,3.21104202375559E-15,3.37267949913068E-15,,,,,,,,,,,,,,,,,,,3.25550933766215E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58126,116.234423140021,,,,,,,,,,,,,,,2.51929945455688E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73516139006413E-16,2.55633004831591E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58131,116.244353384257,7.01414746768729E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
