Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
8852,17.6963599771136,,,,9.23908213967205E-13,,,2.24663994750454E-14,1.7365068004028E-14,1.99282631315722E-14,2.48745914381444E-14,7.90572109096313E-17,4.56079457646044E-16,3.90239520941302E-16,1.08028177338638E-13,,4.128854718802E-14,1.448955524928E-13,1.31846184613487E-15,,,,,,,,,,,,,,,,,,,7.60808417728631E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8862,17.7163676656502,,,,1.31806116700432E-12,,,,,,,,,,5.88270374287035E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8868,17.7283250040853,,,,2.18594119275485E-12,,,,,,,,,,7.53541977560171E-15,,1.07383838080649E-14,1.42427657607515E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8871,17.7343905000066,,,,8.74921865020569E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8874,17.7403548758847,,,,,,,1.23136589421971E-15,,5.34674223650973E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886,17.7643318461149,2.06357656701328E-15,,9.10417498737007E-15,1.11871871308651E-12,,,1.63710105909597E-15,,1.48924831919579E-15,1.22860058221729E-15,,,,5.10299398280698E-15,,,8.27679048327424E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8890,17.7723753695468,,,,,,,,,,,,,,,1.75220314263971E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8893,17.7783708921049,,,,7.68728641769507E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12860750281411E-16,,,,,,,,,,,,,,,,,,,,,,,,2.56644783182841E-17,3.24518802655525E-17,,,,5.22388821726605E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8903,17.7983947939818,,,,,,,,,3.33826691271952E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8908,17.8083668515699,,,,6.53049132483993E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8912,17.8163950149952,,,5.39099891442215E-15,1.18925709260073E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8919,17.8303892609661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42545680433939E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8933,17.8582936995386,,,,,,,,,,,,,,,4.69737546173859E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8935,17.8623504479362,,,,,,,,,,,,,,5.42637496215528E-15,,8.01477070829118E-15,9.90087249272652E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8945,17.8823862964848,,,4.16179180813824E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8948,17.8882977656737,,,,,,,3.75834436194241E-15,5.11112834908857E-15,3.73136161691681E-15,3.48410412939478E-15,,,,,,,,,,,,,,,,,,,,,,,,,7.94064468211755E-17,1.59254228784278E-15,,8.6354066770305E-16,1.09485678362952E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951,17.8943376615841,,,1.53896691744144E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8956,17.9044462525637,,,4.437573840434E-15,,,,,,3.79730970252972E-16,,,,,4.19927371095773E-15,,7.92595879091684E-15,6.34374766874934E-15,,,,,,,,,,,,,,,,,1.20149064515729E-16,,,,,,,,,,,,,,,,,,,,,,,,2.16631335031763E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8964,17.9202807126531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89452756731549E-16,1.04799311741246E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8971,17.9342583186169,3.34777859172764E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8985,17.9622724105696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.96889332610599E-16,,,,,,,,,,,,,,,,,,,,,,,3.75655437524601E-17,3.6516452688514E-17,1.48323603893884E-16,2.3857857463169E-17,5.46846904827343E-17,5.40402977801236E-17,6.07755098342764E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8987,17.9663048389567,,,,,,,,,4.13136334562491E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8993,17.9783244707518,,,,,,,,,,,,,,,3.22386422059945E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.92430330538078E-17,1.17753075210056E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8996,17.9843643666621,1.2714342127581E-15,,,,,,,,,,,,,3.17650852225132E-15,,,,,,,,,,,,,,,,,,,,,,1.94482286952882E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9009,18.010302297729,2.04323500818038E-15,3.38028582540518E-15,,,,,,,8.6339011709883E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9015,18.022302302849,,,,,,,,,,,,1.16126346045203E-16,,,,,,,,,,,,,,,,,,,,,,,,1.42323375493246E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9030,18.0523383689977,,,,,,,,,,,,,,,2.85046400129252E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9048,18.0882918776712,,,,1.76299271139178E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.04025252045237E-17,5.95434869183887E-16,,2.54943961422699E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9051,18.0942848402282,2.82804006715705E-15,3.42111976391849E-15,,8.37013367655098E-13,,,,,3.96444301750718E-16,,,,,4.66714245290678E-15,,,1.22360302452144E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9053,18.0983019086088,,,,7.14192675869672E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9057,18.1062916720178,,,,9.61838238661381E-13,,,,,6.87956254814169E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9068,18.1282936014053,2.10068554822958E-15,,,9.52039167250181E-13,,,,,,,,,,,,,9.08279855396437E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9072,18.1363238981649,,,6.49247068113775E-15,,,,,,6.43845435682809E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9078,18.148309396612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57552620803446E-17,2.03953971368471E-16,,1.1872436757295E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9089,18.1702626859787,,,,1.64833098955016E-12,,,,1.30900433108813E-15,5.67898677879218E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9107,18.2062912880176,2.19662236398416E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9118,18.2282829774007,,,,6.5598055086443E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9127,18.246283625081,1.63794614912896E-15,,4.64118040778802E-15,1.36765809884547E-12,,,2.29410499143862E-15,1.59701823633689E-15,1.53999178785276E-15,1.47166836865259E-15,,,,,,,,,,,,1.50324835402358E-16,,,,,,,,,,,,1.50106676652442E-16,,,,,,,,,,,,,,,,,,,,,,,6.44749800358214E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9130,18.2523606410072,,,,,,,,1.2205678479915E-15,9.6419845866604E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9134,18.2603218177373,,,,,,,,,,,,,,,,,,,,,1.74869964368735E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54587310625289E-16,,,
9138,18.2683098744789,,,,,,,1.51478947491848E-15,1.71949998167627E-15,1.79921928901273E-15,2.13121506391305E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9142,18.2762305178584,,,,6.56344253280001E-13,,,,,2.05798254625602E-15,,,,,,,,6.25948910464914E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9144,18.2802970795934,,,5.76088297385144E-15,9.23996076293351E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9146,18.2843747346666,,,,,,,3.21256351048467E-15,2.93350762575726E-15,3.41080250120043E-15,5.11372385054545E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9152,18.2963346331028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16583449744937E-16,1.19936378574239E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9162,18.3164681883598,4.54920088287649E-15,4.36733815855518E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9165,18.3222738441702,3.00267652324015E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9168,18.3283141667474,,,,,,,1.2750902510023E-15,2.62370142648098E-15,3.23916321964374E-15,1.6005295469173E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28818784287965E-16,,,,
9173,18.3383527843639,,,,8.79541056582062E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182,18.356274925344,,,,,,,,,3.74785005864105E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9185,18.3623647412756,,,6.65777997557347E-15,6.1992371644561E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9187,18.3662674629408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.98848774810857E-17,4.81457641644895E-16,,2.61527202799755E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9193,18.3782917880712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8034447202356E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9207,18.4062734533433,,,,,,,1.75680939005158E-15,2.74287118016415E-15,3.19709868671187E-15,3.02986210627773E-15,,,,5.96621718790631E-15,1.89169766193531E-16,,8.5599904192577E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9209,18.4103336150757,,,,,,,2.87755018722509E-15,1.28630215172128E-15,2.63010481645021E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9212,18.4163018309554,,,5.16532965961196E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20376427173179E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9214,18.4202753793175,1.3888420791598E-15,,,,,,,,,,,,,4.72405901129755E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9222,18.4363402395052,,,,,,,,,,,,,,,,,,,,,1.98862954165242E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9228,18.4483061112773,9.05772151126904E-15,8.48297099245634E-15,1.88512842504442E-14,1.72191601710068E-12,,,,,,,,,,1.61868666918978E-14,2.48401381913498E-16,2.03533902372052E-14,2.32684452448932E-14,1.95185697282074E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9231,18.4543152871745,,,4.91070165261492E-15,6.97076676698368E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.76881400136125E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9242,18.4763295899006,,,,,,,,,,,,,,,1.47435161432058E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7195115525679E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9247,18.4862786074789,3.60920620159022E-15,3.94968796402468E-15,,1.03220436846583E-12,,,,,,,,,,3.36279394016532E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9258,18.5084934436239,,,,,,,6.98399945402226E-15,7.9846058214121E-15,7.18908657425756E-15,6.2869632812451E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,4.07787988124135E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9260,18.5122907785774,,,,,,,,,,,,,,,,,,,,,,1.61446358601311E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9264,18.5203095553321,,,,2.09237351379371E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9269,18.530222732895,,,8.32953786325076E-15,1.10909784022211E-12,,,,,,,8.62569902545305E-17,,,5.78661564010815E-15,1.73199287545789E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7158818061214E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85874041578777E-16,1.2169672488284E-16,,
9274,18.5402476971724,,,,2.10691262517724E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.55613009792091E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9284,18.5602929323917,,,,,,,2.31571836438846E-15,2.46968965726561E-15,1.75848352720734E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,7.39108494807784E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9295,18.5822184884132,,,,,,,,,7.65011349448686E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9305,18.6022283102841,,,,9.76334216556908E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9309,18.6102423937034,7.26378566172919E-15,6.75918710954801E-15,7.19653358383753E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9313,18.6182594637907,2.03676514293657E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9320,18.6323599498069,1.79760728418146E-15,,6.04603485867228E-15,1.27383528573625E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9322,18.6364175515382,,,,,,,1.54074241845307E-15,2.04662103842657E-15,1.97191917086843E-15,,,,,,5.56906139674139E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9326,18.644348434922,,,,,,,,,,,,,,,1.43256407990169E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58680994811506E-17,6.34291750299675E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9332,18.6562818800136,,,,,,,,,,,,,,4.66568385344436E-15,,,6.1802905568574E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9347,18.6862501061334,,,,,,,,,,,,,,,1.27394616139194E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9351,18.6942501095467,2.01997614540835E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9354,18.7002358187673,2.22949055933145E-15,,,7.0875345751743E-13,,,1.05958966867711E-15,,9.00202266027923E-16,1.33092039672464E-15,,,,,,,,,,,,,,,,,5.81282495625688E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9356,18.7042819004936,,,,,,,,,,,,,,9.42439489706746E-15,1.24482354822184E-16,,1.70053118147259E-14,,,,,,,,,,,,,,,,6.3444799870426E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9364,18.7202388139686,,,,,,,2.66849913461023E-15,3.68811281155371E-15,2.95855318987491E-15,3.51740067877715E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9374,18.7402644225128,,,,,,,,,,,,,,,,,,,,,4.36114668296054E-16,,4.29564785022962E-16,,,,,,,,,,,,,7.36180566797696E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9379,18.7502292267645,,,,1.20424864180047E-12,,,,,,,,,,8.44485501433426E-15,,1.08280149259668E-14,1.2115473236091E-14,1.90213633951329E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9384,18.7602524843744,,,5.16317932058557E-15,1.37977432204908E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9404,18.8001931947491,,,8.26511639593624E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08752029598168E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9414,18.8202584833103,,,,,,,,,5.5113671030337E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9418,18.8282102733697,5.48066133390387E-15,4.5074511027896E-15,,1.23934711829964E-12,,,,,,,,,,1.46131546207568E-14,,,1.69899679051363E-14,,,,,,,,,,,5.30290749549778E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9420,18.8322892084434,,,7.48797231527499E-15,,,,,,,,,,,3.50939236730309E-15,,,,,,,,,,,,,,,,,,,,2.00931961084263E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9428,18.8482107085699,4.03364806285935E-15,4.06929049154979E-15,1.96958736720027E-14,1.724032196008E-12,,,,,,,,,,5.41053889737412E-15,,,8.9885283272877E-15,,,,,1.95748473756074E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.76590050614862E-17,,3.2252098085858E-17,,4.1882869029786E-17,4.19761892422838E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9434,18.8602277803639,,,,,,,,,6.29269247298734E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9443,18.878271094729,3.89295172975697E-15,3.27528555786861E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9445,18.8822497630932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71559850375808E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9451,18.8942271548703,,,,,,,,,,,,,,,5.38723479470679E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9456,18.9042824124938,1.42153680948468E-15,,8.98054911970494E-15,3.8459591668402E-12,-1.58568108365777E-14,,,,,,,,,3.71345958152757E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9462,18.9162324975925,6.08185864547732E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9464,18.9202427393036,,,7.0488037304922E-15,,,,3.25156682304095E-15,2.42973057817515E-15,3.78977636608224E-15,2.60441591713231E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
