Index,timestamp (s),[24Mg]+ (g),[25Mg]+ (g),[27Al]+ (g),[28Si]+ (g),[29Si]+ (g),[45Sc]+ (g),[46Ti]+ (g),[47Ti] (g),[48Ti]+ (g),[49Ti]+ (g),[51V] (g),[52Cr]+ (g),[53Cr]+ (g),[54Fe]+ (g),[55Mn]+ (g),[56Fe]+ (g),[57Fe]+ (g),[58Ni]+ (g),[59Co]+ (g),[60Ni]+ (g),[63Cu]+ (g),[64Zn]+ (g),[65Cu]+ (g),[66Zn]+ (g),[67Zn]+ (g),[68Zn]+ (g),[69Ga]+ (g),[71Ga]+ (g),[72Ge]+ (g),[75As]+ (g),[78Se]+ (g),[80Se]+ (g),[85Rb]+ (g),[88Sr]+ (g),[89Y]+ (g),[90Zr]+ (g),[93Nb]+ (g),[94Zr]+ (g),[96Mo]+ (g),[98Mo]+ (g),[102Ru]+ (g),[103Rh]+ (g),[106Pd]+ (g),[107Ag]+ (g),[108Pd]+ (g),[109Ag]+ (g),[112Cd]+ (g),[114Cd]+ (g),[118Sn]+ (g),[120Sn]+ (g),[121Sb]+ (g),[123Sb]+ (g),[128Te]+ (g),[130Te]+ (g),[133Cs]+ (g),[137Ba]+ (g),[138Ba]+ (g),[139La]+ (g),[140Ce]+ (g),[141Pr]+ (g),[142Nd]+ (g),[142Ce]+ (g),[144Nd]+ (g),[151Eu]+ (g),[152Sm]+ (g),[153Eu]+ (g),[154Sm]+ (g),[156Gd]+ (g),[158Gd]+ (g),[159Tb]+ (g),[162Dy]+ (g),[164Dy]+ (g),[165Ho]+ (g),[166Er]+ (g),[168Er]+ (g),[169Tm]+ (g),[174Yb]+ (g),[175Lu]+ (g),[180Hf]+ (g),[181Ta]+ (g),[185Re]+ (g),[190Os]+ (g),[192Pt]+ (g),[192Os]+ (g),[193Ir]+ (g),[194Pt]+ (g),[195Pt]+ (g),[196Pt]+ (g),[197Au]+ (g),[198Pt]+ (g),[200Hg]+ (g),[202Hg]+ (g),[206Pb]+ (g),[208Pb]+ (g),[209Bi]+ (g),[238U]+ (g)
107414,214.802558383033,3.56519564432104E-15,4.42077816618957E-15,1.90838811065003E-14,4.92470704774266E-14,-1.54780405784728E-14,3.14987452278445E-17,1.1020742178761E-15,9.75411079332362E-16,7.0927026845719E-16,5.42720593382597E-16,2.59439067824152E-17,,,1.64674105637092E-14,1.16589630237166E-16,2.80998953416027E-14,2.23275785990137E-14,2.31393066673892E-16,,,,1.05582314826828E-16,,1.58629728183885E-16,,,,,,,,,,,1.93760346275511E-17,,,,,,,,,,,,,,,,,,,,,1.07003181084379E-16,1.39014173699121E-16,7.08413264494814E-18,1.04329763985669E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82213050560527E-17,1.07278321869688E-17,,
107543,215.060495463246,,,1.86667529770866E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107580,215.134524389588,,,1.18829144475601E-15,4.05222208916326E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107719,215.412593770827,,,,4.46559664162508E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107731,215.436528531675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21625338968206E-17,,,,,,,,,
107853,215.680543028127,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82559393643874E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107862,215.6985155388,,,1.66693117817133E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107864,215.70253303899,,,,2.38202643588135E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107883,215.740531610507,,,2.77037545653848E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107935,215.844474187903,,,2.3254687378733E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107951,215.876422189094,,,1.68841954577109E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108027,216.028440795206,,,1.83156387287638E-16,5.09638137829894E-15,-5.82106954261659E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108050,216.074473513768,,,,,-6.05921819949254E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108070,216.114427928624,,,1.20579433368547E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108088,216.150407936696,,,1.72857677635425E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108145,216.264394691234,,,1.06490923748401E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108161,216.296449785941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.82297445427244E-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108236,216.44648225533,,,3.38257360826177E-16,,,,,,,,,,,,,,,,,,3.95523659214351E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05470713882523E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108266,216.50638891757,,,,,,,3.32663870637554E-16,,1.23013422462981E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108297,216.568400756737,,,2.94267120174514E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108347,216.668391114054,,,,,,,,,,,,,,,,,,,,,,7.08360000442503E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108401,216.776371245007,,,1.99976317077282E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108416,216.806371936208,,,1.26708294233562E-16,4.87965259643189E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108420,216.814372376529,,,3.50190483014377E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14651774012947E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108441,216.856378634886,,,,,,,,,8.32393406193468E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108468,216.910350780332,,,,1.33682912928562E-14,-6.57229967081858E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108485,216.944341238342,,,1.31612447053431E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108491,216.956420618958,,,1.97622319215941E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108511,216.996313167041,,,1.24127050189144E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108539,217.052321369295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47654184817519E-17,,,,,,,,,,,,,,,,,,,,,,,,
108565,217.104334684731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75956552689682E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108604,217.182364897903,,,6.412357642155E-15,6.0508847347987E-15,,,,,,,,,,1.12097687370384E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108639,217.252302083929,,,1.91940354975962E-16,5.85228366999291E-15,,,,,,,,,,,,,,,,,3.67495156508103E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108702,217.378332805688,,,1.10080693736495E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108715,217.404352690095,,,,,,,,,2.02129522680949E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108780,217.534266085147,,,1.111105466705E-16,7.48394049282896E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108829,217.632249825706,,,,,,,,,1.08863743163523E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108848,217.670316664007,,,1.20340800222587E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108867,217.708280248798,,,1.0415708464751E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108895,217.764293144394,,,2.96792155572204E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109027,218.028229168178,,,,,,,,,,,,,,,,,,,,,8.5163536601794E-17,8.42202538897328E-17,8.02075718993856E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109052,218.078207706808,,,1.3748787754805E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109085,218.144196512762,,,1.48669350485155E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109116,218.206223711955,,,,,,,,,8.11138311989535E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109142,218.258216974024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06092793976491E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109551,219.076152876634,,,,2.3816463606171E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109594,219.162125930028,7.51684836541439E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109606,219.186119997645,,,,,,,,,,,,,,,,,,,,,,,,,,1.56157798888403E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109675,219.324110206481,,,1.95125758706531E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109724,219.422073467005,,,1.20120179543072E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109727,219.42813257068,,,,,,,,,,,,,,,,,,,,,,,,,,1.55577972232734E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109795,219.564084589371,,,6.79340566692602E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109803,219.580099976704,1.94329218551119E-15,3.36847101276883E-15,2.64788392940757E-15,1.09958906107829E-14,,,,,,,,,,4.18728967801124E-15,,8.08942587602708E-15,5.92438932354724E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109809,219.592107677197,,,,,,,,,,,,,,,,,,,,,,,9.13656414437236E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109850,219.674073470419,,,1.98440097382377E-15,6.97473335888271E-15,,,,,,,,,,7.46815343705936E-16,,,1.83488022078506E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0448689101372E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109861,219.696045134584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.07542914285678E-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109866,219.706073525032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72022507982378E-17,,,,,,,,,,
109871,219.716087835457,,,,5.57681263826314E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109886,219.746047566588,,,1.29507360507176E-15,7.20975904886201E-15,,,,,,,,,,1.0982009106054E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109911,219.796039331907,,,1.92720898968934E-16,,,,,,,,,,,1.13390817711551E-15,7.05092921579547E-17,3.96711388255854E-15,1.64252994422015E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34406263730128E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109949,219.872048421629,,,1.85266591190538E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109963,219.900026709379,3.31079425156725E-15,4.07658493034776E-15,3.1738440279464E-16,1.08162483394095E-14,,,,,7.7105843198103E-17,,,,,5.77044280705215E-15,1.26667111326201E-16,1.06873899653331E-14,8.6476052001041E-15,,,,4.63521548619237E-17,1.92413898123571E-16,,2.09636729015276E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43009485887062E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109976,219.926046593786,,,1.46572817553117E-16,6.03680692389886E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109993,219.960018278431,,,,,,,,,7.59973413118344E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110081,220.136054418866,,,1.0809245481343E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110103,220.18000201387,,,,,,,,,,,,,,,,,,7.57826392963427E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110118,220.210023185106,,,,,,,,,,,,,,1.24255095102219E-15,,,1.94257507083657E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110153,220.279977864496,,,1.01264709530177E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110195,220.363999341226,,,1.47216633848808E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110246,220.465962181909,,,,,,,,,,,,5.2560215299844E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110302,220.577971759738,,,3.36995767947834E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110304,220.582005046622,,,9.59566850250637E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110350,220.673950590209,,,2.13895968984519E-15,6.51076999667038E-15,,,,,7.2336231049692E-17,,,,,1.85140713434305E-15,,,,,,,,,,,,1.69244380801252E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12953979918118E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00794665159082E-17,,
110357,220.688001600856,,,,5.70124929015875E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110394,220.761995113805,,,1.84182379604138E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110418,220.809969169014,,,2.19351279624894E-16,,,,,4.85389133989359E-16,4.32340274401265E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110828,221.629882675,,,,2.89705971223378E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110848,221.669907916643,,,,,,,,,,,,,,,,,,,,,6.97025138049173E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110881,221.735848509181,,,,,,,,,,,,,2.9180204968995E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110913,221.799852031747,,,1.31612064468102E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110946,221.865854064391,,,,,,,,,8.40610878823969E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111044,222.061844585548,,,6.40506491039388E-16,,,,,,,,,,,8.2149633136399E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111102,222.177815770139,,,1.04405336948316E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111125,222.223833128675,,,2.30196828604172E-16,4.81798072264955E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111168,222.309820262093,,,1.56928817029963E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111195,222.363793260874,,,,,-6.79327459359389E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111270,222.51379671688,,,,,,,,,,,,5.55209163358088E-16,4.77904860290952E-16,3.06104070928046E-15,,5.63301083380431E-15,4.08135928752849E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111301,222.575764182638,,,1.02781507317345E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111332,222.637817835209,,,1.66682594894263E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111420,222.813737495445,,,3.25669549130404E-16,,,,,,8.41250241053077E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111432,222.837739669742,4.24014040613941E-15,6.35688695816113E-15,9.55724433795893E-15,4.07801423519432E-14,-1.99464962759871E-14,,,,1.40090725879401E-16,,4.60785603191047E-17,,,2.49378882011306E-15,,4.87409574633068E-15,3.60500067722987E-15,,,,,1.09870704910323E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00506014848969E-16,6.51332552677375E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111457,222.887721195044,1.52996571114856E-15,1.89435166441997E-15,2.65626933753245E-15,3.63148703330629E-15,,,,,6.695678273167E-17,,,,,2.64995976681459E-15,,4.95532999484987E-15,4.04646944954881E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111526,223.025721643898,,,2.08219143004491E-16,,,,,,,,,,,5.38839943217445E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111533,223.039728707804,,,1.83109907613588E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111598,223.169732556344,6.06021365533497E-15,7.03225312814133E-15,2.74541184005352E-14,8.1470138602768E-14,-3.28984191648758E-14,,5.49574635239349E-16,9.29281130301256E-16,7.40105848538358E-16,6.31486020765272E-16,3.02415039097354E-17,6.54056884891676E-17,,1.39680109543167E-14,3.72849418003773E-16,1.9453010613627E-14,2.32614139773955E-14,1.61382385368496E-16,,,3.35336898377196E-16,1.26840135761961E-15,5.13801771641545E-16,1.10001784116086E-15,1.6317486979743E-15,1.07624077295537E-15,2.55558257713286E-17,,,,,,,8.90920461778022E-17,1.83703108761755E-17,6.1722566891881E-17,,,,,,,,,,,,,,,,,,,,4.3963280046343E-16,3.46245776243032E-16,1.14841655150386E-16,2.42542106004972E-16,2.60333981987334E-17,8.86133713225784E-17,8.86133713225784E-17,5.63515591072302E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64156625962287E-16,1.63387141696334E-16,,
111619,223.211726868014,,,2.10611521396477E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111652,223.277724633983,,,,,,,,,,,,,,4.28330959901695E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111671,223.315705712138,,,,5.79796153509882E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111710,223.393706911926,,,3.57642960642753E-16,,,,,,5.81469450559474E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
