Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
48124,0,,,,,,,,,,,,,,,4.63564984869083E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48128,0,,,4.78181779955534E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48138,0,,,,,,,,,6.96810578412768E-16,1.15617082344384E-15,,,,3.87374949576077E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08265294336282E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03865040724342E-16,1.89593974398946E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48144,0,,,,,,,3.36616068135064E-15,5.92165456124582E-15,5.35209633381821E-15,3.95843705209725E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14749598384139E-16,2.53004526686887E-16,1.61044971350698E-17,8.50513489452368E-17,8.52389405923063E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48148,0,,,,1.95046487519614E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.25825361029775E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48153,0,,,6.36322892614992E-15,,-1.03186373041959E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48155,0,3.03797189125721E-15,4.07065636465359E-15,1.04369292750756E-14,2.26303250773728E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.53935376121152E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48159,0,,,,,,,,,,,,1.33292801336108E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48163,0,1.71678804695237E-15,,4.1420826283518E-15,,,,,,,,,,,5.14763508695117E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48179,0,,,5.20398850983567E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48182,0,,,,,,,1.13344789026106E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48200,0,,,,,,,,,,,,,,,2.61966472555863E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48208,0,,,1.31844032421026E-14,1.10629460971915E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.42845358774267E-17,,,,,,,,,,,,,,,,,,,,,,,,7.53159418685E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48215,0,,,,9.68052410040464E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48218,0,,,,2.09516901432922E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48222,0,,,,6.06986242697282E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48226,0,,,,,,,1.5032418961061E-15,,6.1483229361007E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48229,0,3.21830541114977E-15,2.98303216965268E-15,1.06271461044605E-14,4.58618355771185E-12,-2.1901683434911E-14,,,,5.97905379551158E-16,,8.63541405882605E-17,,,9.24204766651226E-15,,9.32646476236146E-15,1.41668349602058E-14,,,,,,,,,,,,,,,,2.93181891987833E-16,,,,,,,,,,,,,,,,,,,,,,,,6.01087363260635E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48232,0,,,,,,,,,,,,,,,1.37010921796588E-15,,,,3.45769336925935E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.91948188503192E-17,4.75991689228197E-17,,3.96215816929217E-17,3.96996810014087E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48234,0,,,,,,,,,1.04041392060518E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48237,0,,,,5.60562951089962E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48242,0,,,,,,9.80053634937438E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.60118434172559E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48255,0,,,,,,,,,5.76718850080466E-16,,3.09032359202773E-16,7.65921701902582E-16,1.1553852499007E-15,3.89723852511171E-14,2.50106067010479E-16,4.86628597683806E-14,6.42346350899948E-14,6.75429051824908E-16,,,,,,,,,,,,,,,,,3.99288021695249E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48262,0,,,,,,,1.90301022117085E-14,2.20357908036833E-14,1.97070107488933E-14,1.8205048751892E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,8.84878029397882E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48289,0,5.24318158012837E-15,4.92299617459536E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48294,0,,,,5.37869646912621E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72357690167036E-16,,1.01829892923691E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48311,0,,,,,,,,,,,,,,9.1753895257932E-15,,1.17796978802326E-14,1.13702424198276E-14,,,,,,,,,,,,,,,,,1.90382148910369E-16,,,,,,,,,,,,,,,,,,,,,,,,,3.17960942142529E-17,,4.57561444134201E-17,4.58526672815024E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48324,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01209289832993E-16,,,,,,,,,,,,,,,,,,,,,,,,,2.66529616011877E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48327,0,,,,,,,,1.25761564333029E-15,2.0641714471433E-15,,,,,,,,,1.90482775205575E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48334,0,2.23836192646114E-15,,,1.2475306391552E-12,,,,,,,,,,6.61417782671563E-15,,1.22781615974892E-14,1.06647931131852E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48337,0,1.64007404044689E-15,,1.16656645413381E-14,1.55903506456612E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40579210718485E-16,,1.21007253600805E-16,,,,,,,,,,,,,,,,,,,6.98298225979827E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48342,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14991485983451E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48347,0,,,,,,,,,3.82475419575752E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48364,0,,,,,,,2.57860638780607E-15,2.01291826162844E-15,2.68385532589593E-15,2.49004053441649E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48370,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3341919079612E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48377,0,,,,1.58210883625146E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3190395248523E-16,9.00696038442867E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48381,0,,,,9.4493098007584E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48385,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49998924799981E-16,,1.39081935925016E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48392,0,,,,,,,1.24267481690496E-14,1.18540649997546E-14,1.39916090929875E-14,1.12588259993775E-14,,,,,,,,,,,,,,,,,,,,,,,,,,3.23345792268751E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48395,0,,,,,,,,2.53166363634152E-15,2.65111418896907E-15,,,,,,1.08728295570008E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48397,0,1.75751097317095E-15,,,,,,,1.18316636243175E-15,,,,,,3.9741888439113E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48401,0,,,5.64138792126174E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48406,0,,,,,,,6.07655426400746E-14,6.71318513938681E-14,4.07196941179094E-14,6.05058825922545E-14,,,,,,,,,,,,1.82341141564762E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.58144856339456E-17,2.08136699648008E-16,1.27756217584787E-17,1.45945138876414E-16,1.45224420455652E-16,7.17999533356881E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48409,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16460773354385E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48426,0,,,7.31880545102881E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.53297255645736E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48436,0,,,,1.02401532096429E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48442,0,4.07224113763372E-15,,6.16300100144281E-15,9.60024464520368E-13,,,,,,,,,,7.77884307214039E-15,,,7.81032993972693E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48444,0,2.10922287750829E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48447,0,,,7.43337168635775E-15,9.85209386725262E-13,,,,1.29564332385125E-15,1.24279112620192E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48452,0,2.1905450372817E-15,3.31264481145182E-15,,,,,,1.8624203688767E-15,1.36827924371042E-15,,,,,4.96516625508627E-15,,,8.7086677805205E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48458,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15562025510529E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.81794600780235E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48462,0,,3.03133983732486E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48469,0,,,,,,,6.651922680109E-15,5.67795852245031E-15,7.8203949790095E-15,4.59822018251022E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48474,0,1.60983355231712E-15,,,,,,,,,,,,,8.45181343210637E-15,1.56102103607521E-16,1.28489733838077E-14,9.74827291418993E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48476,0,2.60301679545858E-15,,1.93910435156443E-14,2.41367233092199E-12,-1.20568391591656E-14,,,,,,,,,8.25419715380442E-15,3.69519136383376E-16,1.2870164775655E-14,1.59279661673718E-14,,,,,,,,,,,,,,,,1.36155149862118E-16,,5.47275646425934E-17,5.70353478428344E-16,,3.77451215087759E-16,,,,,,,,,,,,,,,,,,,,,3.12821628062474E-17,,,3.56872831824755E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48480,0,,,,1.41324621802239E-12,-9.71319560301218E-15,,,,6.44123569533209E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48484,0,,,,,,,,,,,,,,,4.52776944210151E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48500,0,5.3160345322616E-15,2.72285968201527E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7347751003087E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48508,0,,,,,,,,,4.11760178649042E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48514,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18435092953994E-16,,1.42485862417897E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48517,0,2.07835457304818E-15,,,,,,1.86757708679471E-15,1.58866303579161E-15,1.75755781075726E-15,,,,,7.99367539390787E-15,2.71782722554262E-16,1.20190425149745E-14,9.24461974300645E-15,,,,,,,,,,,,,,,,6.39681091161234E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48540,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79432821844241E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48551,0,,,,,,,,,6.4470065293023E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20767320129925E-16,,
48553,0,,,,1.59526310513992E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48560,0,,,,,,,,,,,,,,,5.54624358142568E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48562,0,,,7.92444127144947E-15,,,,,,,,,,,,1.39908965235864E-16,,,,,,5.95943394675049E-16,1.60793224847117E-16,4.04527067680128E-16,,,,,,,,,,,,,8.80488122709093E-17,,,,,,,,,,,,,,,,,,,,,4.77484447026021E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48571,0,2.87120453349498E-15,,7.5446993510082E-15,,,,,,,,,,,1.35847321412194E-14,3.50860045271726E-16,1.94952560226234E-14,1.81899557731369E-14,3.79051120411643E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48573,0,,,,,,,,,1.00509702256389E-15,1.90077353715699E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48585,0,,,,9.26790076132764E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9269609635182E-17,6.47387125710316E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48593,0,,,,,,,,,,,,,,,,,6.12308058408601E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48596,0,,,,,,,,,,,,,,,1.06925214907766E-15,,,,1.49315193617008E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48599,0,,,,,,,,,,,,,,6.43721273055531E-15,1.48833666407805E-16,1.03926140001732E-14,1.06944566755733E-14,,,,,,,,,,,,,,,,,8.08125698473167E-17,,3.82847559880994E-16,,1.12336287017445E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48602,0,,,,5.48980458973797E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.17037570112025E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48606,0,1.6066544626509E-15,,,2.04323713329351E-12,,,,,,,,,,4.32588692906213E-15,,,7.16688296776004E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48619,0,,,8.88954353233209E-15,5.86119017192075E-13,,,,,,,,,,3.26440569331822E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48624,0,,,,,,,,,,,,,,5.47528628959962E-15,,,7.67491532303645E-15,1.87595189281822E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48630,0,,,,1.35918920762868E-12,,,,,,,,,,3.44588917898308E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48642,0,,,5.94169494802928E-15,7.19998164122839E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48658,0,3.43296798341886E-15,3.62584822939351E-15,9.63335933092278E-15,1.19113341888357E-12,,,,,,,8.92199560334576E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48661,0,,,,,,,,,4.30989665825307E-16,,,,,,,,,,,,,,,,,,,,,,,,,6.96871073820276E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48666,0,,,5.53235915924434E-15,7.11591471171526E-13,,,,,,,,,,3.84650012339803E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48680,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.94446501654721E-17,3.95508926323354E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48691,0,,,,,,,1.45314907442809E-15,3.79891166719716E-15,3.62215005203606E-15,1.30613997600551E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48700,0,,,,,,,2.99973267514142E-15,4.23198055659106E-15,4.05378840777459E-15,4.31821520840555E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48702,0,4.0607864183882E-15,3.67551715261376E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48708,0,,,,,,,,,,,,,,,3.39477654476918E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48717,0,,,,,,,,,,,,,,,1.96402533643327E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04428074578301E-16,7.93929687103778E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48724,0,,,,8.56868874477941E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48745,0,7.01130368863506E-15,6.77440532078602E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48752,0,,,1.26110221665815E-14,1.02929684919297E-12,,,,,,,,,,4.4005376574068E-15,3.52864675170709E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.73094796474806E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48757,0,,,,,,,,,4.34355675428165E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48761,0,,,6.30900513940253E-15,7.21003439432418E-13,,,1.52996595397606E-15,1.02524710993316E-15,1.73710720692193E-15,,7.94163303579224E-17,,,1.49115608332939E-14,,1.80331601475339E-14,2.44171871059733E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48771,0,,,,7.92975856110724E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48774,0,,,,7.58275367714335E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48776,0,,,,,,,,,3.73598219762346E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43050490954755E-17,,4.17710133330023E-17,4.18675954057999E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48779,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78869968879188E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
