Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[47Ti] /g,[48Ti]+ /g,[49Ti]+ /g,[51V] /g,[52Cr]+ /g,[53Cr]+ /g,[54Fe]+ /g,[55Mn]+ /g,[56Fe]+ /g,[57Fe]+ /g,[58Ni]+ /g,[59Co]+ /g,[60Ni]+ /g,[63Cu]+ /g,[64Zn]+ /g,[65Cu]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[93Nb]+ /g,[94Zr]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[107Ag]+ /g,[108Pd]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[142Ce]+ /g,[144Nd]+ /g,[151Eu]+ /g,[152Sm]+ /g,[153Eu]+ /g,[154Sm]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g
390,0.772078409420121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.88663184335189E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,0.780030626146401,,,6.23592848598937E-15,5.90077374212532E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.18329774127084E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,0.79814946054377,,,,1.09632779490912E-12,,,,,2.94533012338011E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,0.811340719505374,9.55917333930745E-16,,5.35213218245706E-15,8.52868125381178E-13,,,,,,,,,,,,,5.21236020794641E-15,,,,,,,,,,,,,,,,,1.53076729586381E-16,,,,,,,,,,,,,,,,,,,,,,7.82371826039226E-17,3.31362187476686E-17,2.78890303100318E-17,4.21811250330852E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,0.834599182762318,,,,,,,,,,,,,,,1.10641658328931E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,0.850610709593903,,,,,,,,,2.74299283123924E-16,,,,,,2.06229581915711E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,0.858044952765846,,,,,,,,,2.55354627888253E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,0.883967523826144,,,2.8726787318977E-15,4.3227111663029E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.84580195052664E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,0.890088486437754,,,,,,,,,,,,,,,1.12518728731664E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35534867360127E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,0.903985025700278,,,1.06876895028955E-14,1.55055580277625E-12,,,2.08575749598788E-15,1.32246178083875E-15,2.14202126765464E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34415693633092E-16,2.66519313704051E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,0.912023002463148,8.55969210168586E-16,,8.7349260289148E-15,8.69956258619406E-13,,,,,3.30180275594024E-16,,,,,5.66936164933617E-15,3.96230387019937E-16,1.01206389903854E-14,7.69003286114625E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,0.926031328440033,8.15833065962838E-16,,4.01980483592273E-15,5.7813092390253E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,0.940046907753347,,,,,,,,,5.72032646001502E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,0.943996136105018,,,,,,,,,8.67355997783155E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60746286481413E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,0.947991017809501,,,,,,,,,,,,,,,2.76217832843824E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,0.955991021222836,,,,,,,,,7.7173574456524E-16,1.56037006278006E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,0.959984622926772,1.79546205036684E-15,,7.66715844596281E-15,6.50900933597439E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,0.983970126493921,,,,,,,,,,,,,,,2.24542283095722E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,0.995958184942159,,,,,,,,,3.79525091810471E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,1.05420332979342,,,,,,,2.79810021593459E-15,4.56981826123746E-15,4.40045502315825E-15,1.97815230369994E-15,,,,3.67560848272889E-15,,8.10643886009759E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,1.05800365141489,,,1.25155285715894E-14,1.17451766382292E-12,,,,,,,,,,5.05354404303156E-15,,1.08486306676954E-14,7.0472546209321E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.70886278036438E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,1.06201602646017,9.26004313489397E-16,,,,-9.47804484477928E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,1.08218243506451,,,4.6034082675408E-15,,,,,,,,,,,3.85386578919369E-15,,,,,,,,,,,,,,,,,,,,,,1.76152633929358E-16,,1.25759698791842E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,1.09601198763178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33564246420028E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,1.10001113600475,,,4.83453336082369E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.04594687152072E-17,,,,,,,,,,,,,,,,,,,,7.92679651362636E-17,4.89558291062834E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,1.12011354458178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37910219553383E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,1.13803995223038,1.60010561885543E-15,,,7.56146408760715E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35187737703006E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,1.14203739393595,,,,,,,8.57895093653678E-15,8.03052114502985E-15,8.55267732364957E-15,8.11498518858217E-15,,,,4.26012207304954E-15,3.8507036879626E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,1.14599387562405,,,,,,,,,,,,,,,6.06185178255316E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,1.18607026605665,,,,,,,,,,,,,,2.68053703628564E-15,1.2550342210643E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,1.19007026776331,,,6.47277695861751E-15,6.09320231533928E-13,,,,,1.28164124991875E-15,,,,,2.8932092916804E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,1.19607688365947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.82893345628064E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,1.22203956140355,,,,5.57964970383942E-13,,,,,,,,,,3.69618089616034E-15,2.52079294920767E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.32875958843549E-17,,
635,1.26214240518076,,,,,,,,,2.81034903495019E-16,,,,,,1.86568689994103E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,1.27200182272078,,,,,,,1.04073502919449E-15,1.66367657761414E-15,1.70389985985225E-15,2.19715919295672E-15,,,,,6.38340973509974E-16,,5.56601023652338E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,1.27993995944105,1.10169638327582E-15,,3.93119457787201E-15,2.33492839492424E-12,,,,,,,,,,8.65997385963609E-15,4.73838630449638E-15,2.02850903073913E-14,1.4361922871956E-14,,,,7.42886079175362E-17,,,,,,,,,,,,4.23378332974579E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46936679128265E-16,1.6164717162796E-16,,
647,1.28590262865179,,,,,,,,,3.01717047094466E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,1.31596173481034,,,4.50945774497536E-15,,,,,,,,,,,,2.11088097500207E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,1.32192483068793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80252162882754E-17,6.13556671327634E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,1.33193656829294,,,,,,,,,,,,,,,1.62519075540276E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,1.34792505511469,,,,,,,,,3.38653458463313E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,1.35593913853403,2.39498523185286E-15,2.17064114405863E-15,,,,,,,4.4262480564388E-16,,,,,,1.00069869260794E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,1.35992420690099,,,,,,,,,,,,,,,1.09182425525404E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,1.3720573320778,,,,,,,,,3.20437445714512E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,1.3780136012858,,,1.0367548466058E-14,6.50235785275067E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75724923600598E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,1.39800123648053,,,8.71055867148327E-15,1.12281288214034E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,1.40604262657819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.36993691628041E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,1.427970315934,,,,,,,,,5.86798339832437E-16,1.14830002590426E-15,,,,,4.3415395984644E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,1.43193362429168,,,,,,,,,,,,,,5.22146883886297E-15,,,8.7748640699189E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,1.44197778857719,,,,,,,,,,,,,,,1.6491772975929E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,1.44593213693105,,,,,,,,,1.1894953459901E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,1.44993939197414,,,,,,,1.25879137927693E-15,,1.03978790611236E-15,1.51063508471837E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,1.45790483537273,,,,,,,,,,,,,,,1.381366845511E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,1.47995753811522,2.28741024339611E-15,,8.85923969450605E-15,6.85579646970985E-13,,,,,2.21974143791673E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,1.50795669672819,,,,8.71344878275179E-13,,,,,,,,,,,5.43269748850331E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93600662637459E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,1.52392854354285,,,,,,,,,1.92809446262295E-15,1.68799184042552E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,1.52794177192182,,,,,,,,1.21304950717272E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,1.54995436798053,,,4.57882186004748E-15,9.41738623787445E-13,,,,,5.40950106471718E-16,,,,,,,,,,,,,,,,,,,,,,,,4.513013386796E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,1.56393666727964,2.76677490699973E-15,,2.23848245133392E-14,2.35058540894305E-12,,,,,5.18866797653251E-16,,,,,1.00223326403478E-14,,1.57645709184928E-14,1.27576122007845E-14,,,,,,,,,,8.57003097208811E-17,,,,,,6.21794852724507E-17,,,,,,,,,,,,,,,,,,,,,,1.86781952357879E-17,1.41629895928503E-16,1.77614448278319E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,1.58391363580315,,,5.02678825421834E-15,6.45381459384702E-13,,,,,4.74419803645971E-16,,,,,2.65407410381116E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823,1.63794032552121,,,,8.92989549927581E-13,,,,,,,,,,,6.27851104724612E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,1.64590918225458,,,,,,,,,,,,,,,1.18742795672642E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,1.66392774994251,,,,,,,,,4.94504934206982E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,1.69207026861665,2.86512715612427E-15,,,9.52068469717258E-13,,,,,,,,,,5.08310353931319E-15,,7.94431113533412E-15,1.12610730995663E-14,2.04940815113659E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,1.6959755502829,,,,,,,,,,,,,,,9.84039312622092E-16,,,,,,,,,,,3.45379757597299E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,1.69999901866625,,,,,,,,,,,,,,2.69315956592616E-15,,,,,,,,,,,,,,,,,,,,7.85231994196114E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,1.70598259455257,,,,7.92871530968482E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,1.74787786576122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.17930356628325E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,1.75993077757047,9.16034809885928E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,1.76588918011272,1.02350305364868E-15,1.72945476226549E-15,,1.1854189136241E-12,,,1.06531310343841E-15,,8.84551315052263E-16,1.00740274457959E-15,,,,,1.51226700242949E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,1.77207670275273,,,,3.99915905800996E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,1.77991755943149,,,,3.68053472304785E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,1.80063436827066,3.55949923786681E-15,2.35191797930839E-15,3.43556678062972E-15,,,,,,,,,,,2.59590975465686E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,1.81597090814759,,,4.19993588427821E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67127474777127E-16,,,,,,,,,,,,,,,,,,,,,,,,,3.83201926825379E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,1.84000931840398,,,,,,,1.07324415479388E-15,,4.57561249096459E-16,,,,,,3.21810809371019E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,1.84999716266546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29992300378185E-17,6.58510736054546E-17,1.37048034962723E-17,5.11055603851047E-17,5.12062961143557E-17,5.7263299086303E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,1.85793273938464,,,,,,,1.67544269466199E-14,1.65608436266315E-14,1.94906200816721E-14,2.16344478461521E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,1.87603621377545,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71854737347137E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,1.88398544383379,1.00281427725131E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,1.89600294229459,,,,5.8780032072865E-12,-1.69205759590285E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969,1.93002578347767,,,3.92041731256467E-15,,,,,,5.50827141455185E-16,,,,,2.30795500592247E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.47521417859273E-17,4.46184958146147E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,1.945854696898,,,4.77018349623502E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,1.95210707289902,,,,,,,,,,,,,,,1.28004576711815E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983,1.95806120877278,,,,1.08883685941624E-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,1.98388863312582,,,7.0785392380939E-15,6.11290333040946E-13,,,,,,,,,,3.46810877128602E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,1.99388842405906,,,,,,,,,,,,,,2.15438422354712E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,2.00386944165096,,,,,,,2.07209068571135E-15,,1.03184789178922E-15,1.45898847351863E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,2.00786773669023,,,,,,,,,,,,,,,1.31577884525317E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,2.01186603172951,,,,5.52619135999978E-13,,,,,,,,,,3.19220491518713E-15,,,8.50610875271364E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021,2.03389441446162,,,,,,,,,,,,,,,3.26863763382408E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,2.05986519887582,1.16121864357062E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,2.06984578980087,,,,7.34402908077918E-13,,,4.00664109669396E-15,4.1199473472523E-15,4.34452371869769E-15,4.68120702162942E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38499905987078E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,2.07389699152938,,,,,,,,,,,,,,3.45515511556387E-15,3.71369701899915E-16,6.95316335936861E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,2.0798323540618,,,,,,,,,3.69850813785374E-16,,,,,,,,,,,,1.26212604893019E-16,,1.8190911600856E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048,2.08789678416929,1.3714322520817E-15,,5.63414445465542E-15,1.59769519408849E-12,,,,,,,,,,2.62866338630366E-15,,,,,,,,,,,,,,,,,,,5.04584589687323E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053,2.09819268189554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74316204825029E-16,2.59139012510019E-15,,1.57021334852115E-15,1.89319502465187E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77475038779332E-17,,,4.829501668381E-17,,5.36631546596562E-17,,,,,,,,,,,,,,2.95835810298142E-17
1056,2.10400388437499,,,,,,,5.28698741347319E-15,7.26003673719583E-15,7.44780035703841E-15,8.24012541703426E-15,,,,,,,,,,,,,,,,,,,,,,,,,,1.57526013309354E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059,2.11016623367093,5.80621533819626E-15,6.19619197178109E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
